Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05000103,13753,2217,779,16,4,21,0,2,10,81,0,32,0,0,0,5,26,4,0,3,0,293,0,27,22,10,2,93,0,0,35,0,30,0,1,1,0,0,0,4,9,480,7,173,0,662,0,5,11,0,4,0,0,9,1,0,0,0,0,243,163,99,136,0,0,0,2,1,0,13,1,2,5,0,0,17,0,0,3,0,1,0,0,0,1,0,0,9,1,0,0,1,1,0,0,0,0,0,1,0,12,0,0,0,0,0,1,5,1,6,6,5,0,4,0,1,1,4,0,0,12,0,0,0,5,5,0,0,1,0,97,2337,683,63,110,253,3,52,10,0,0,3,12,0,84,11,38,0,8,16,0,0,0,10,17,62,0,0,4,0,2,0,7,0,436,0,48,2,0,0,1,68,929,1108,0,1,209,0,2,1,3,0,0,0,0,0,2,0,0,2,1,0,0,0,123,5,0,112,691,17,9,5,0,0,0,0,8,0,1,0,0,0,0,0,3,1,0,0,1,38,1,0,0,0,0,0,20,16,0,0,0,6,0,26,2,0,24,13,0,6,6,0,23,0,0,0,0,4,0,0,49
E05000104,14727,792,210,18,3,11,3,1,8,47,0,9,2,0,0,1,19,0,0,5,0,115,0,4,9,3,0,25,0,0,5,3,12,0,0,1,0,0,0,10,0,153,5,51,0,356,0,4,1,0,10,1,0,3,0,0,0,0,0,155,123,47,143,0,0,0,0,0,0,3,0,4,1,0,0,0,4,0,2,0,2,0,0,0,0,0,0,3,3,2,0,0,3,0,0,1,0,0,0,0,11,0,0,0,3,1,0,0,1,1,0,5,0,2,0,4,0,6,0,0,1,0,0,0,1,7,0,0,2,1,56,6811,832,120,87,126,7,58,6,0,6,0,8,0,105,1,4,0,4,0,0,0,2,5,9,440,0,0,5,11,2,1,2,0,776,0,170,2,1,0,5,132,735,981,0,0,147,0,2,3,3,0,0,0,0,0,0,0,1,1,6,0,0,0,102,1,2,52,292,6,10,0,0,0,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0,7,0,2,0,0,0,0,10,8,0,0,0,10,6,9,0,1,9,1,1,1,0,0,11,1,5,1,1,6,6,0,44
E05000105,15587,3123,805,24,7,18,0,3,156,68,1,186,4,0,0,4,57,10,0,10,0,402,11,28,22,14,4,264,0,0,29,4,73,0,0,5,1,0,0,18,43,397,7,473,0,659,1,6,0,0,0,0,0,15,0,0,0,3,0,415,279,184,227,3,0,0,0,11,1,6,1,16,3,0,0,42,0,2,2,0,4,3,0,0,6,2,0,4,5,6,1,0,1,0,3,0,0,1,0,0,27,6,0,2,4,0,0,7,1,2,1,25,2,1,1,0,4,8,0,0,2,1,0,1,0,10,2,1,0,0,181,1181,614,77,188,153,8,27,48,0,2,1,8,0,437,17,42,0,28,1,5,10,0,36,9,53,0,0,15,1,1,0,4,0,192,2,23,27,1,0,3,123,1268,1107,0,1,242,3,0,12,1,0,0,0,0,0,8,0,3,1,3,2,10,0,171,7,0,160,457,1,7,0,0,1,0,0,32,1,0,0,2,1,2,0,3,17,3,2,1,64,1,6,2,0,0,1,16,33,0,4,5,2,0,21,1,2,13,12,0,0,1,0,7,0,4,0,0,2,1,0,51
E05000106,15098,11764,235,5,0,4,1,0,50,14,1,7,3,0,1,1,47,2,1,22,0,117,0,15,13,12,5,65,0,0,7,0,4,0,1,0,1,0,0,9,33,62,7,161,0,53,0,0,0,0,1,1,0,39,37,1,0,2,0,105,99,39,176,0,0,0,1,0,0,7,0,3,0,0,0,0,0,0,3,0,10,1,0,0,1,0,0,5,0,1,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,2,1,0,0,1,3,1,0,0,0,51,587,65,54,187,0,7,6,2,0,3,0,4,0,30,2,24,0,29,0,1,0,1,1,5,0,0,0,0,2,0,0,1,0,105,0,12,12,0,0,8,29,253,132,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,63,0,0,0,1,1,0,0,3,0,0,0,0,0,5,0,3,0,0,2,0,13,0,2,1,0,1,0,1,7,1,0,0,4,0,2,0,1,7,1,0,0,0,0,0,0,0,1,0,14,25,3,8
E05000107,9951,9279,59,2,0,0,0,0,8,7,0,0,0,0,0,0,2,0,0,2,0,21,0,5,3,1,0,13,0,0,0,0,1,0,0,0,0,0,0,1,10,12,0,40,0,12,0,0,0,0,0,0,0,7,3,0,0,8,0,44,75,15,25,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,4,0,19,46,13,17,18,0,6,0,0,0,0,0,2,0,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,7,6,0,0,0,2,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,22
E05000108,15113,12268,209,18,0,11,4,0,34,40,1,11,1,0,0,5,18,0,0,22,3,64,1,22,14,0,0,54,0,0,1,1,9,0,1,0,0,0,0,0,26,35,1,105,0,41,0,0,0,0,0,0,0,28,30,0,0,3,1,98,180,70,135,0,0,0,2,1,0,2,0,3,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,5,0,1,0,0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,0,2,80,237,41,60,95,2,1,6,2,0,1,0,1,0,46,0,3,0,2,0,2,2,0,3,17,14,0,0,1,0,0,1,2,2,99,0,8,7,3,0,15,21,354,182,0,0,54,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,16,48,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,0,0,7,0,0,0,0,0,0,7,6,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,6
E05000109,16826,11959,290,3,0,7,0,3,73,43,2,22,0,0,0,1,52,2,0,17,0,210,0,26,15,3,0,108,0,0,15,1,32,0,2,0,0,0,0,4,48,101,1,251,0,126,0,0,0,0,0,0,0,52,19,0,0,10,0,211,210,109,220,0,0,0,1,0,0,3,1,26,0,0,1,1,0,0,1,0,21,0,0,0,0,1,0,7,4,1,1,0,1,0,0,2,0,0,0,0,5,1,2,0,4,0,0,3,0,0,0,6,0,0,1,0,0,0,0,1,5,0,0,4,0,5,4,1,5,1,87,542,64,59,187,1,8,7,10,0,1,1,2,0,58,1,15,0,25,0,6,1,1,1,12,7,0,0,5,3,0,0,1,0,124,0,24,16,0,4,25,37,465,305,0,0,46,0,0,1,2,0,1,0,0,0,4,0,1,0,1,0,4,0,0,0,0,44,99,1,0,0,1,1,0,0,4,0,0,0,9,6,7,0,3,2,0,2,0,15,0,0,1,0,0,0,2,17,0,0,1,3,0,22,0,2,2,3,0,0,0,0,0,0,0,0,1,22,11,0,12
E05000110,14507,12562,135,2,0,0,0,0,20,4,0,3,0,0,2,0,28,1,0,3,0,53,0,10,9,0,0,20,0,0,1,0,6,0,0,0,0,0,0,0,17,16,0,102,0,11,0,0,0,0,0,0,1,7,4,0,1,4,1,73,72,29,107,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,2,2,1,2,0,0,0,23,386,31,25,161,0,1,4,0,0,1,0,0,0,38,2,5,0,18,0,2,0,0,1,12,9,0,0,0,1,0,0,1,0,41,0,9,6,1,0,9,21,197,45,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,0,15
E05000111,14831,12152,169,5,0,1,0,0,36,9,2,3,0,0,2,1,33,4,0,3,1,89,0,17,6,6,0,30,0,0,0,3,3,0,0,0,1,0,0,1,37,34,3,157,0,101,0,0,0,0,0,0,0,43,5,0,1,1,0,95,102,32,132,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,16,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,48,355,95,140,188,1,3,5,1,0,0,3,0,0,16,1,15,1,15,0,6,6,0,7,4,11,0,0,1,0,0,0,1,0,33,1,7,7,1,0,10,10,193,100,0,0,23,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,11,29,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,24,0,0,1,0,0,1,0,7,0,0,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13,29,0,24
E05000112,15560,10938,330,18,1,13,2,0,44,21,0,7,0,0,0,2,45,0,0,10,1,166,0,18,17,0,0,62,0,0,12,2,8,0,0,0,0,0,0,2,30,54,1,199,0,123,0,5,0,1,2,0,1,34,11,0,0,1,0,169,305,100,194,0,0,0,4,0,0,15,0,10,0,0,0,4,0,1,5,0,13,0,0,0,0,0,0,10,0,0,0,0,4,0,3,0,0,1,0,0,8,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1,0,1,2,4,1,1,5,2,100,258,63,94,132,22,17,5,5,0,4,2,3,0,20,2,5,0,12,0,6,0,2,4,5,4,0,0,2,0,0,1,1,0,45,0,6,11,0,0,16,47,622,672,0,1,118,0,2,0,3,0,0,0,0,0,6,0,3,1,1,0,1,0,1,5,0,66,30,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,4,2,1,0,10,0,1,0,0,0,0,1,10,0,1,1,3,0,1,1,0,1,2,1,1,1,0,0,0,1,0,0,7,7,0,11
E05000113,15392,11102,347,3,0,14,0,2,59,20,0,10,0,0,3,1,63,2,1,13,1,181,0,22,5,2,1,62,1,0,13,1,20,0,1,0,2,0,0,7,46,94,1,200,0,151,0,4,0,0,0,0,0,40,21,1,0,1,0,191,184,81,180,0,0,0,4,1,1,7,2,11,0,0,0,1,0,0,1,0,11,0,0,0,8,1,0,3,2,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,7,0,0,1,0,0,1,0,0,2,0,0,0,1,2,4,0,1,3,90,421,47,28,201,17,8,4,2,0,0,1,2,0,19,2,29,0,32,0,3,1,0,4,13,2,0,0,1,1,0,0,0,0,75,0,5,13,1,0,11,28,488,317,1,0,41,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,24,78,2,0,0,0,0,0,0,3,0,0,0,0,0,7,0,1,0,2,3,0,26,0,0,1,0,0,0,6,15,0,1,0,0,0,3,1,0,0,2,0,0,1,0,0,0,0,0,1,19,18,0,21
E05000114,15445,12185,139,232,0,1,1,0,20,47,1,13,0,0,1,4,32,3,1,12,1,99,0,6,3,0,1,28,0,0,4,0,19,0,1,0,0,0,0,5,17,41,2,87,0,70,0,5,0,0,0,0,0,23,6,0,0,3,0,81,168,70,84,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,4,0,1,0,0,0,4,2,1,3,9,0,1,0,0,0,1,0,0,0,1,0,5,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,1,3,0,1,0,57,154,16,66,102,2,4,3,0,0,3,0,0,0,80,3,8,0,6,0,4,1,0,5,4,8,0,0,0,0,0,0,0,0,25,0,2,4,0,0,9,15,847,231,0,0,76,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,42,27,0,1,4,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,1,0,3,0,0,1,0,0,0,0,8,0,0,5,0,0,1,0,2,2,2,0,1,0,0,0,0,0,0,0,4,13,0,8
E05000115,16769,13531,148,148,0,5,0,0,13,55,2,5,0,0,0,0,38,6,0,13,0,80,0,11,10,0,0,12,0,0,10,3,4,0,0,0,0,3,0,1,10,65,0,66,0,71,0,1,0,0,0,0,0,18,17,0,0,0,1,88,177,81,105,0,0,0,5,0,0,3,2,3,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,8,1,0,0,0,6,0,0,0,0,68,164,34,75,158,7,2,10,0,0,0,0,0,0,40,0,9,0,2,0,4,0,0,2,5,18,0,0,0,2,0,0,1,0,45,0,3,4,0,0,7,23,794,203,0,1,97,0,4,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,9,1,0,0,0,0,1,0,0,0,0,29,17,0,11
E05000116,12255,5997,249,13,0,11,2,0,58,23,0,13,0,0,2,0,31,5,0,2,0,170,0,10,12,3,1,83,0,0,12,1,18,1,4,1,1,0,0,6,29,106,8,264,2,243,0,4,0,0,0,0,0,22,9,0,0,4,0,165,462,159,140,0,0,0,1,0,0,7,0,14,1,0,0,0,0,0,1,0,11,2,1,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,5,0,14,0,0,0,1,0,0,1,1,0,0,5,0,1,3,0,0,1,0,0,1,2,0,0,1,4,0,0,0,0,124,201,75,77,91,3,7,8,11,0,1,0,0,0,21,3,8,0,29,0,4,1,0,3,25,4,0,0,3,0,1,0,0,0,51,0,7,26,4,0,5,29,1327,1105,0,0,215,0,3,0,1,0,0,5,0,0,5,0,6,0,4,0,4,1,10,12,0,127,60,0,2,0,0,2,0,0,1,1,1,0,1,0,2,0,4,0,2,2,0,6,1,0,0,0,0,0,6,25,0,0,1,0,0,4,0,0,1,1,1,2,3,0,0,0,1,0,0,16,14,0,19
E05000117,5110,4696,46,11,0,0,0,0,7,0,0,1,0,1,0,0,6,0,0,2,0,26,0,3,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,9,5,0,26,0,7,0,0,0,0,0,0,0,3,2,0,0,1,0,6,69,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,20,8,4,11,0,4,0,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,21,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,8
E05000118,14632,12710,111,11,0,0,0,0,12,10,0,4,0,0,0,0,5,1,0,4,0,62,0,8,13,3,0,31,0,0,5,0,7,0,0,0,0,0,0,0,24,17,0,84,2,27,0,0,0,0,0,0,0,27,13,0,0,0,0,55,51,30,126,0,0,0,3,0,0,0,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,1,2,0,0,0,9,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,26,329,59,37,106,1,2,0,1,0,0,11,0,0,108,2,1,0,13,0,1,0,0,5,7,1,0,0,1,1,0,0,1,0,77,0,6,11,0,0,0,18,138,49,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,35,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,11,0,1,0,1,0,0,0,0,0,0,2,7,0,0,0,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,8,6,0,8
E05000119,15906,13791,220,12,0,10,0,0,31,34,2,2,0,0,0,1,15,1,0,2,0,72,0,14,15,6,0,33,0,0,1,0,9,0,0,0,0,0,0,1,25,13,2,125,0,36,0,0,0,0,0,0,0,29,22,0,0,0,0,69,150,27,124,0,0,1,4,0,0,3,0,1,0,0,0,1,0,0,0,0,12,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,4,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,15,0,0,0,0,1,1,0,1,0,27,199,37,28,93,0,9,3,1,0,1,0,1,0,15,2,0,0,6,0,1,0,0,3,7,1,0,0,0,1,0,0,1,0,43,0,22,13,3,1,2,14,133,141,0,0,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,38,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,5,2,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,1,13,16,0,11
E05000120,15892,12272,343,4,0,12,1,1,33,7,3,9,0,0,0,2,21,3,0,4,0,123,0,19,12,3,2,55,0,0,1,6,11,0,0,0,1,0,0,1,34,51,0,126,0,62,0,2,0,0,0,0,0,28,12,0,0,4,0,88,258,64,224,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,9,3,0,0,0,0,0,2,1,1,0,0,3,0,1,0,0,0,0,0,4,3,0,0,4,0,0,0,0,0,1,6,0,0,0,0,0,0,0,6,3,0,0,0,0,1,4,0,0,0,95,319,63,53,137,0,8,7,2,1,5,0,8,0,15,7,11,0,15,0,0,0,0,4,20,5,0,0,0,0,0,0,3,0,72,0,9,10,1,0,1,32,354,382,0,0,72,0,0,0,2,0,0,0,0,0,1,0,5,0,1,0,1,0,4,0,0,41,30,0,0,0,0,0,0,0,0,0,2,0,0,3,3,1,0,1,1,7,0,7,0,0,0,0,0,0,0,13,0,1,0,5,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,28,18,0,33
E05000121,9987,7459,112,9,0,4,0,0,11,43,1,5,0,0,0,2,22,5,0,7,0,83,0,5,4,1,0,26,2,0,10,0,7,0,0,0,0,0,0,4,7,47,0,43,0,59,0,0,0,0,4,0,1,42,30,0,0,1,0,94,182,40,78,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,4,0,2,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,39,204,12,18,82,5,1,11,5,0,0,0,0,0,12,2,4,0,4,0,1,0,0,0,12,5,0,0,0,0,0,1,5,0,69,0,13,8,2,0,16,17,508,255,0,0,72,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,32,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,1,6,0,0,0,2,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,11,19,0,8
E05000122,15311,12573,161,52,1,6,0,0,23,20,0,8,0,0,0,0,10,2,0,2,0,90,0,3,3,3,0,25,0,0,2,0,5,0,1,1,1,0,0,1,19,32,0,113,0,46,0,3,0,0,4,0,0,36,16,0,0,4,0,110,110,62,133,0,0,0,4,0,2,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,4,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,63,197,34,65,191,4,4,1,1,0,0,0,0,0,58,0,3,0,7,0,1,0,0,5,16,22,0,0,0,0,0,0,1,0,69,0,1,8,0,0,10,30,495,141,0,0,29,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,1,0,0,2,1,4,0,2,1,0,0,0,8,0,0,1,0,0,0,6,8,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,32,0,10
